Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S1_Epo25.hdf5,0.43498659517426275,0.30563002680965146,0.005361930294906166,0.192502073400369,0.12680917980610124,7.973191198382667,2.979180569832897,0.24875,0.995,0.779774892741951,0.369723444544059,0.00804289544235925,0.0,0.2975871313672922,0.005361930294906166,0.41509433962264153,1,25
M03_RCFR_S2_Epo01.hdf5,0.0445,0.0,0.0,0.07232624594819381,0.049112913804099,0.16320854919583885,0.02871380796084695,0.62375,0.877,0.5359309236519232,0.4160291288076525,0.0,0.0,0.0,0.0,0.6791044776119403,2,1
M03_RCFR_S2_Epo02.hdf5,0.0335,0.0,0.0,0.067993561419034,0.05036886028070028,0.18298593504170507,0.014453107631553596,0.60075,0.939,0.5484001816816475,0.39101865857291823,0.0,0.0,0.0,0.0,0.5306122448979592,2,2
M03_RCFR_S2_Epo03.hdf5,0.2315,0.15,0.0,0.1233118470467768,0.0761355712530285,0.25476872592800354,0.11956645224440993,0.382,0.56,0.6824950532053901,0.5712090638488149,0.0,0.0,0.15,0.0,0.3761467889908257,2,3
M03_RCFR_S2_Epo04.hdf5,0.342,0.1935,0.0,0.16627113472955474,0.09466267292248474,0.4286069557835375,0.224795653913514,0.16075,0.308,0.8515049207300222,0.7349153180090687,0.0,0.0,0.1935,0.0,0.25,2,4
M03_RCFR_S2_Epo05.hdf5,0.399,0.272,0.0,0.21453519956514644,0.1426986258300004,0.7683904420765632,0.5148548784971996,0.019250000000000003,0.068,0.9809340980615454,0.9342604735772135,0.0,0.0,0.272,0.0,0.2,2,5
M03_RCFR_S2_Epo06.hdf5,0.33949999999999997,0.174,0.0,0.18714647891306638,0.15828464271275058,1.1753117365273706,0.8193907365213429,0.0022500000000000003,0.007,0.9977525293526299,0.9930244429332351,0.0,0.0,0.174,0.0,0.19363395225464192,2,6
M03_RCFR_S2_Epo07.hdf5,0.32,0.1545,0.0,0.17623318392232953,0.13779794780144458,1.5021384849806838,0.8435889329249192,0.012,0.048,0.9880717128619305,0.9531337870775047,0.0,0.0,0.1545,0.0,0.22282608695652173,2,7
M03_RCFR_S2_Epo08.hdf5,0.292,0.1115,0.0,0.16164744592156197,0.1411850895825458,2.031298358191516,0.7883387458437348,0.02775,0.111,0.9726314942826161,0.894938748929031,0.0005,0.0,0.111,0.0,0.2640449438202247,2,8
M03_RCFR_S2_Epo09.hdf5,0.2395,0.0355,0.0,0.14978707346465683,0.1329238825002055,2.7896135823120662,0.6442176734196083,0.07575,0.303,0.9270479395764423,0.7385990963704826,0.0005,0.0,0.034999999999999996,0.0,0.2676056338028169,2,9
M03_RCFR_S2_Epo10.hdf5,0.2975,0.0925,0.002,0.1557254961759033,0.1439206155666978,3.007594767577088,0.630739027115071,0.06275,0.251,0.9391782389019844,0.7780223715589573,0.002,0.0,0.0905,0.002,0.2968299711815562,2,10
M03_RCFR_S2_Epo11.hdf5,0.28,0.0675,0.0,0.15498864117480535,0.146887038175675,3.072370364530898,0.6417640700928534,0.07625,0.305,0.9265845314683354,0.7371233743916278,0.0045000000000000005,0.0,0.063,0.0,0.28939828080229224,2,11
M03_RCFR_S2_Epo12.hdf5,0.312124248496994,0.09719438877755512,0.0,0.16089997390723576,0.14708212762648853,3.1694266333994072,0.9396139084293792,0.0225,0.09,0.9777512371933363,0.9139311852712282,0.011022044088176353,0.0,0.08617234468937876,0.0,0.3274336283185841,2,12
M03_RCFR_S2_Epo13.hdf5,0.336,0.1235,0.012,0.16423387698498731,0.15150166971301263,3.2360725826077634,0.9751857960678755,0.01975,0.079,0.9804437536088433,0.9240399244450868,0.0085,0.0,0.11499999999999999,0.012,0.3081395348837209,2,13
M03_RCFR_S2_Epo14.hdf5,0.3132591093117409,0.09716599190283401,0.0020242914979757085,0.15744350822769643,0.14068242107040577,3.485652209129828,1.4075406752001582,0.00075,0.003,0.9992502811797007,0.997004495503373,0.010121457489878543,0.0,0.08704453441295545,0.0020242914979757085,0.35542168674698793,2,14
M03_RCFR_S2_Epo15.hdf5,0.335990888382688,0.1184510250569476,0.004555808656036446,0.16359965423057932,0.15413661801201875,3.519988527746349,0.9156031358609235,0.02475,0.099,0.9755537699873146,0.9057427080235485,0.011389521640091117,0.0,0.1070615034168565,0.004555808656036446,0.3473053892215569,2,15
M03_RCFR_S2_Epo16.hdf5,0.32052896725440805,0.1297229219143577,0.07808564231738035,0.16260391080917488,0.14728557206854337,3.650143033440089,1.1550716241938939,0.01725,0.069,0.982897929434431,0.933326680078202,0.0069269521410579345,0.0,0.12279596977329976,0.07808564231738035,0.33136094674556216,2,16
M03_RCFR_S2_Epo17.hdf5,0.2765544041450777,0.09779792746113988,0.0,0.1488365613552578,0.13557228149995967,3.72433195863667,1.6727728443997811,0.00025,0.001,0.999750031247396,0.999000499833375,0.009715025906735751,0.0,0.08808290155440414,0.0,0.3888888888888889,2,17
M03_RCFR_S2_Epo18.hdf5,0.31266318537859006,0.13185378590078328,0.07571801566579635,0.15731783481179218,0.13952413796686705,4.341345504862571,3.3728964949877924,0.0,0.0,1.0,1.0,0.006527415143603133,0.0,0.12532637075718017,0.07571801566579635,0.3803680981595092,2,18
M03_RCFR_S2_Epo19.hdf5,0.31378865979381443,0.12242268041237114,0.03350515463917526,0.15464331202691933,0.12812738814735233,3.2317570864377476,1.5807443395155458,0.00075,0.003,0.9992502811797007,0.997004495503373,0.01288659793814433,0.0,0.1095360824742268,0.03350515463917526,0.43312101910828027,2,19
M03_RCFR_S2_Epo20.hdf5,0.31479057591623033,0.1492146596858639,0.03664921465968586,0.15197879948206414,0.12787469231159818,8.149268737682712,2.958332496190274,0.24875,0.995,0.779774892741951,0.369723444544059,0.010471204188481676,0.0,0.1387434554973822,0.03664921465968586,0.44694533762057875,2,20
M03_RCFR_S2_Epo21.hdf5,0.3678385416666667,0.21744791666666669,0.046875,0.16417906568094454,0.12902574374245196,3.934720269942205,2.9003012567740245,0.0,0.0,1.0,1.0,0.011067708333333334,0.0,0.20638020833333334,0.046875,0.42857142857142855,2,21
M03_RCFR_S2_Epo22.hdf5,0.3681462140992167,0.24738903394255873,0.044386422976501305,0.17169366331465036,0.1336160106093239,4.220828516526082,3.0452314145955373,0.0,0.0,1.0,1.0,0.008485639686684074,0.0,0.23890339425587465,0.044386422976501305,0.3888888888888889,2,22
M03_RCFR_S2_Epo23.hdf5,0.42277486910994766,0.2964659685863874,0.020942408376963352,0.17948041723025732,0.13198183801680385,3.686412237186017,2.827168528999579,0.0,0.0,1.0,1.0,0.007853403141361256,0.0,0.28861256544502617,0.020942408376963352,0.5100671140939598,2,23
M03_RCFR_S2_Epo24.hdf5,0.44562334217506633,0.31896551724137934,0.0610079575596817,0.1884437464650453,0.1355671955340574,3.5007182004373276,2.606884692868449,0.0,0.0,1.0,1.0,0.008620689655172414,0.0,0.3103448275862069,0.0610079575596817,0.5,2,24
M03_RCFR_S2_Epo25.hdf5,0.45744680851063824,0.34375,0.005319148936170213,0.20523187514279592,0.12781754805111178,3.6146095376800176,2.850587116862227,0.0,0.0,1.0,1.0,0.007978723404255319,0.0,0.3357712765957447,0.005319148936170213,0.43769968051118213,2,25
