Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S2_Epo11.hdf5,0.1305,0.0,0.0,0.5177468405654659,0.2590516533405056,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,11
M03_RCFR_S2_Epo12.hdf5,0.1305,0.0,0.0,0.5177468405654659,0.2590516533405056,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,12
M03_RCFR_S2_Epo13.hdf5,0.129,0.0,0.0,0.5171173143612624,0.26112230342590964,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,13
M03_RCFR_S2_Epo14.hdf5,0.1295,0.0,0.0,0.5171057470863536,0.2588105616295222,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,14
M03_RCFR_S2_Epo15.hdf5,0.1285,0.0,0.0,0.5165023852739935,0.25970951888543187,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,15
M03_RCFR_S2_Epo16.hdf5,0.1285,0.0,0.0,0.5163287993819059,0.2604424292919672,8.183343175990125,1e-07,0.884,1.0,0.4131270938782182,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,16
M03_RCFR_S2_Epo17.hdf5,0.128,0.0,0.0,0.5162443327013926,0.2596821474544209,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,17
M03_RCFR_S2_Epo18.hdf5,0.127,0.0,0.0,0.5159012364434845,0.26202768091628104,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,18
M03_RCFR_S2_Epo19.hdf5,0.127,0.0,0.0,0.5157319271677215,0.261433472101299,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,19
M03_RCFR_S2_Epo20.hdf5,0.128,0.0,0.0,0.5156838667399346,0.2611404575300598,8.211901918521304,1e-07,0.864,1.0,0.42147281477591764,0.36787944117144233,0.0,0.0,0.0,0.0,0.42857142857142855,2,20
