Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACnosim_W0_S5_Epo49.hdf5,0.634,0.5705,0.084,0.22973430146093904,0.09408247400894211,2.5873329520550756,1.9430061480932774,0.0,0.0,1.0,1.0,0.0265,0.0,0.544,0.064,0.38802660753880264,0,49
M04_RCFR_ACnosim_W0_S1_Epo50.hdf5,0.6905,0.638,0.218,0.25243675901855384,0.10697148979821686,2.4720755384531725,1.9820608781480324,0.0,0.0,1.0,1.0,0.022,0.0,0.616,0.198,0.37280701754385964,0,50
M04_RCFR_ACnosim_W0_S2_Epo50.hdf5,0.7065,0.6665,0.294,0.2614460873656036,0.11465953399982699,2.459764915574116,1.8651276808049335,0.0,0.0,1.0,1.0,0.0225,0.0,0.644,0.268,0.4004474272930649,0,50
M04_RCFR_ACnosim_W0_S3_Epo50.hdf5,0.6835,0.6295000000000001,0.204,0.2504805650054332,0.1046777031501031,2.5041840584614823,1.8640776224468445,0.0,0.0,1.0,1.0,0.0215,0.0,0.608,0.184,0.38802660753880264,0,50
M04_RCFR_ACnosim_W0_S4_Epo50.hdf5,0.6719999999999999,0.6085,0.156,0.24343755251828594,0.10145605275725689,2.5861039661999636,2.120069931726349,0.0,0.0,1.0,1.0,0.025,0.0,0.5835,0.128,0.4099099099099099,0,50
M04_RCFR_ACnosim_W0_S5_Epo50.hdf5,0.679,0.6225,0.196,0.24600300288864102,0.10535099693542864,2.6531590164311103,2.1053367178262126,0.0,0.0,1.0,1.0,0.023,0.0,0.5995,0.174,0.39111111111111113,0,50
M04_RCFR_ACnosim_W0_S1_Epo51.hdf5,0.724,0.677,0.246,0.2626167131463116,0.11226841580856091,2.352405651564764,1.7529666520644256,0.0,0.0,1.0,1.0,0.0145,0.0,0.6625,0.234,0.36086956521739133,0,51
M04_RCFR_ACnosim_W0_S2_Epo51.hdf5,0.7335,0.6815,0.246,0.261430632755555,0.11487789268776635,2.3779137948260844,1.87223282004166,0.0,0.0,1.0,1.0,0.015,0.0,0.6665,0.232,0.3788546255506608,0,51
M04_RCFR_ACnosim_W0_S3_Epo51.hdf5,0.7255,0.6739999999999999,0.226,0.2650301210678284,0.11100585973667083,2.3095172839966596,1.8692919545923872,0.0,0.0,1.0,1.0,0.015,0.0,0.659,0.212,0.3758241758241758,0,51
M04_RCFR_ACnosim_W0_S4_Epo51.hdf5,0.7235,0.6679999999999999,0.216,0.26528353424644013,0.11344936787051484,2.561403651678285,1.9934486040155592,0.0,0.0,1.0,1.0,0.022,0.0,0.646,0.188,0.39732142857142855,0,51
M04_RCFR_ACnosim_W0_S5_Epo51.hdf5,0.7205,0.6585000000000001,0.22,0.25765720950684134,0.11372828062578869,2.3882189663543243,1.9687061045322984,0.0,0.0,1.0,1.0,0.0165,0.0,0.642,0.208,0.37280701754385964,0,51
M04_RCFR_ACnosim_W0_S1_Epo52.hdf5,0.569,0.466,0.0,0.20009898419129096,0.1415618893683229,2.0786123860834653,1.4910903613450655,0.0,0.0,1.0,1.0,0.0165,0.0,0.4495,0.0,0.37280701754385964,0,52
M04_RCFR_ACnosim_W0_S2_Epo52.hdf5,0.5589999999999999,0.5295,0.0,0.2081722368630585,0.09195671781606488,2.1287273324519633,1.6583543582491003,0.0,0.0,1.0,1.0,0.020499999999999997,0.0,0.509,0.0,0.39420935412026725,0,52
M04_RCFR_ACnosim_W0_S3_Epo52.hdf5,0.5605,0.5035000000000001,0.0,0.20445386758587647,0.11377091365085042,2.0577072320712406,1.6109743348548462,0.0,0.0,1.0,1.0,0.018000000000000002,0.0,0.4855,0.0,0.38802660753880264,0,52
M04_RCFR_ACnosim_W0_S4_Epo52.hdf5,0.617,0.538,0.0,0.22775334592739963,0.13950629157857647,2.160864620652415,1.5223583428773708,0.0,0.0,1.0,1.0,0.0195,0.0,0.5185,0.0,0.39111111111111113,0,52
M04_RCFR_ACnosim_W0_S5_Epo52.hdf5,0.5549999999999999,0.5075,0.0,0.20969231874037653,0.1059708778175908,2.063661525413467,1.4770207733173086,0.0,0.0,1.0,1.0,0.0195,0.0,0.48799999999999993,0.0,0.38495575221238937,0,52
M04_RCFR_ACnosim_W0_S1_Epo53.hdf5,0.5635,0.5085,0.0,0.21399764052998216,0.10740636908230229,1.8792367087418917,1.2303764137697761,0.0,0.0,1.0,1.0,0.014499999999999999,0.0,0.494,0.0,0.35205183585313177,0,53
M04_RCFR_ACnosim_W0_S2_Epo53.hdf5,0.5720000000000001,0.5155000000000001,0.0,0.2504745530079557,0.11561673313032989,1.6743151823502331,1.0248551479908221,0.00075,0.003,0.9992502811797007,0.997004495503373,0.0175,0.0,0.498,0.0,0.35475234270414996,0,53
