Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_W20_S1_Epo15.hdf5,0.43209500609013396,0.3161794559480309,0.03735282176207876,0.1602026790852101,0.09681995213057991,4.228197589464602,3.208276798678872,0.0,0.0,1.0,1.0,0.28197320341047505,0.03735282176207876,0.034206252537555826,0.0,0.4006734006734007,20,15
M04_RCFR_AC_W20_S2_Epo15.hdf5,0.43057784911717495,0.31370385232744785,0.02247191011235955,0.1606742428800149,0.09704416258284734,4.230578551292513,3.220101215135194,0.0,0.0,1.0,1.0,0.2792937399678973,0.02247191011235955,0.034410112359550556,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S3_Epo15.hdf5,0.4306900726392252,0.3145682001614205,0.022598870056497175,0.1608168561030211,0.09705084264471646,4.230578551292513,3.220101215135194,0.0,0.0,1.0,1.0,0.2796610169491526,0.022598870056497175,0.034907183212267955,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S4_Epo15.hdf5,0.42562149157979146,0.3095429029671211,0.010024057738572574,0.15967132496005404,0.09628287843962136,4.30947949763658,3.220101215135194,0.0,0.0,1.0,1.0,0.2744587008821171,0.010024057738572574,0.03508420208500401,0.0,0.3936348408710218,20,15
M04_RCFR_AC_W20_S5_Epo15.hdf5,0.4327663021466181,0.31773997569866347,0.036046982584042125,0.16101213541986792,0.09659066931401218,4.265383179431745,3.220101215135194,0.0,0.0,1.0,1.0,0.2830093155123532,0.036046982584042125,0.03473066018631025,0.0,0.3983193277310924,20,15
M04_RCFR_AC_W20_S1_Epo16.hdf5,0.4515684612123781,0.3433658329800763,0.05214073760067826,0.18080449400638204,0.09260363022424728,4.028474739883447,2.361160589160735,0.0,0.0,1.0,1.0,0.30404832556167866,0.05086901229334464,0.03931750741839763,0.000847816871555744,0.5099818511796733,20,16
M04_RCFR_AC_W20_S2_Epo16.hdf5,0.44953547297297297,0.3408994932432432,0.05025337837837838,0.18159361338799973,0.09173625469451106,3.8007539088882796,2.361160589160735,0.0,0.0,1.0,1.0,0.3021537162162162,0.048986486486486486,0.03874577702702703,0.0004222972972972973,0.5072463768115942,20,16
M04_RCFR_AC_W20_S3_Epo16.hdf5,0.4511325503355705,0.34123322147651014,0.050335570469798654,0.18183099351706472,0.09131607557318593,3.7954630182667817,2.361160589160735,0.0,0.0,1.0,1.0,0.3022231543624161,0.04907718120805369,0.03901006711409396,0.00041946308724832214,0.5099818511796733,20,16
M04_RCFR_AC_W20_S4_Epo16.hdf5,0.44705008488964343,0.33881578947368424,0.050933786078098474,0.17948448365683337,0.0907708369275,3.9354347586401097,2.361160589160735,0.0,0.0,1.0,1.0,0.2997665534804754,0.04966044142614601,0.03904923599320883,0.00042444821731748726,0.5072463768115942,20,16
M04_RCFR_AC_W20_S5_Epo16.hdf5,0.45084388185654006,0.3416666666666667,0.05063291139240506,0.18189906527012845,0.09172756241697175,3.7954630182667817,2.361160589160735,0.0,0.0,1.0,1.0,0.30337552742616036,0.049367088607594936,0.038291139240506325,0.0004219409282700422,0.5099818511796733,20,16
