Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_ACNOCL_W0_S3_Epo57.hdf5,0.705,0.6875,0.56,0.30427147778612523,0.26977797105856366,2.044879610620512,1.1910722972237027,0.0,0.0,1.0,1.0,0.06999999999999999,0.02,0.6175,0.5,0.34913793103448276,0,57
M04_RCFR_ACNOCL_W0_S4_Epo57.hdf5,0.725,0.7125,0.63,0.33951441761635587,0.27684481735361094,2.043336728749199,1.1910722972237011,0.0,0.0,1.0,1.0,0.045,0.0,0.6675,0.57,0.3485714285714286,0,57
M04_RCFR_ACNOCL_W0_S5_Epo57.hdf5,0.6825,0.645,0.56,0.30269812473927393,0.25710653434054065,2.0404636397916693,1.180459947483265,0.0,0.0,1.0,1.0,0.0375,0.01,0.6075,0.51,0.3371104815864023,0,57
M04_RCFR_ACNOCL_W0_S1_Epo58.hdf5,0.7925,0.7825,0.62,0.41242621804815993,0.2591111690206958,1.3861422320977717,1.088536504060074,0.0005,0.001,0.9995001249791693,0.999000499833375,0.0775,0.0,0.7050000000000001,0.53,0.23565323565323565,0,58
M04_RCFR_ACNOCL_W0_S2_Epo58.hdf5,0.7775000000000001,0.77,0.6,0.42566032975631296,0.26457126051710955,1.3428763775601393,0.9984661828355936,0.0005,0.001,0.9995001249791693,0.999000499833375,0.0625,0.01,0.7075,0.53,0.2386780905752754,0,58
M04_RCFR_ACNOCL_W0_S3_Epo58.hdf5,0.7599999999999999,0.7374999999999999,0.54,0.39207149344404213,0.2440817682013852,1.3855635597635796,1.0877658477409617,0.0005,0.001,0.9995001249791693,0.999000499833375,0.0775,0.01,0.6599999999999999,0.43,0.2371638141809291,0,58
M04_RCFR_ACNOCL_W0_S4_Epo58.hdf5,0.7825,0.78,0.55,0.44433774386725566,0.25050838922648455,1.3977823214590988,1.087524063787413,0.0005,0.001,0.9995001249791693,0.999000499833375,0.0475,0.0,0.7325,0.53,0.24019607843137256,0,58
M04_RCFR_ACNOCL_W0_S5_Epo58.hdf5,0.73,0.715,0.44,0.39706957238685,0.2181151895244297,1.3966198660562976,1.087283128508482,0.0005,0.001,0.9995001249791693,0.999000499833375,0.042499999999999996,0.01,0.6725,0.42,0.24324324324324326,0,58
M04_RCFR_ACNOCL_W0_S1_Epo59.hdf5,0.695,0.645,0.06,0.41229742829803806,0.15730153372243888,0.34167547204378945,0.003516734391426747,0.37525,0.986,0.6871174779472747,0.3730659743671134,0.0325,0.01,0.6125,0.05,0.1856060606060606,0,59
M04_RCFR_ACNOCL_W0_S2_Epo59.hdf5,0.7325,0.6799999999999999,0.16,0.4104522616504819,0.16779242448006396,0.3356408533144026,0.002739042358233655,0.38675000000000004,0.989,0.6792608889237337,0.3719484535633582,0.030000000000000002,0.0,0.65,0.16,0.1833648393194707,0,59
M04_RCFR_ACNOCL_W0_S3_Epo59.hdf5,0.725,0.6925,0.27,0.42344906015608474,0.17273544105717314,0.34450653726847746,0.002739042358233655,0.37975000000000003,0.989,0.684032395937109,0.3719484535633582,0.025,0.0,0.6675,0.26,0.1833648393194707,0,59
M04_RCFR_ACNOCL_W0_S4_Epo59.hdf5,0.6975,0.6549999999999999,0.17,0.38779789396460695,0.16428907045147847,0.34906818860222877,0.002739042358233655,0.38325,0.989,0.6816424673660467,0.3719484535633582,0.024999999999999998,0.0,0.6299999999999999,0.16,0.1833648393194707,0,59
M04_RCFR_ACNOCL_W0_S5_Epo59.hdf5,0.73,0.6875,0.27,0.39266424024736446,0.1767533263752638,0.36905513830872494,0.04419395872413784,0.3325,0.83,0.7171286688639856,0.4360492863215356,0.037500000000000006,0.0,0.65,0.27,0.1811320754716981,0,59
M04_RCFR_ACNOCL_W0_S1_Epo60.hdf5,0.54,0.485,0.0,0.21862788119368265,0.09743421192793086,1.0843383674770055,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4575,0.0,0.027499999999999997,0.0,0.18785578747628084,0,60
M04_RCFR_ACNOCL_W0_S2_Epo60.hdf5,0.5375000000000001,0.5125,0.01,0.23397415699365698,0.08759943264510671,1.068842382649415,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.48750000000000004,0.0,0.025,0.0,0.1856060606060606,0,60
M04_RCFR_ACNOCL_W0_S3_Epo60.hdf5,0.53,0.5,0.0,0.23654207524487308,0.09546005891252457,1.0667988038335616,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.48,0.0,0.02,0.0,0.18785578747628084,0,60
M04_RCFR_ACNOCL_W0_S4_Epo60.hdf5,0.505,0.4675,0.0,0.21529925080972212,0.09177566401700035,1.0312444757416221,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.43999999999999995,0.0,0.0275,0.0,0.18785578747628084,0,60
M04_RCFR_ACNOCL_W0_S5_Epo60.hdf5,0.51,0.46,0.0,0.2213976892608201,0.09038429993312556,1.0195809046247288,0.8768698001477135,0.00075,0.003,0.9992502811797007,0.997004495503373,0.4375,0.0,0.0225,0.0,0.18785578747628084,0,60
M04_RCFR_ACNOCL_W0_S1_Epo61.hdf5,0.34750000000000003,0.2925,0.0,0.13177989293718434,0.06890467004942785,2.0616478149072424,1.1682003872989322,0.00025,0.001,0.999750031247396,0.999000499833375,0.2775,0.0,0.015,0.0,0.23715415019762845,0,61
M04_RCFR_ACNOCL_W0_S2_Epo61.hdf5,0.31500000000000006,0.185,0.0,0.12436754588899272,0.07095716514613903,2.031512365037813,1.1696219484853656,0.001,0.004,0.999000499833375,0.9960079893439915,0.1725,0.0,0.0125,0.0,0.22986247544204322,0,61
M04_RCFR_ACNOCL_W0_S3_Epo61.hdf5,0.3125,0.2375,0.0,0.1304246005277801,0.08455185653093228,2.077854617946383,1.1689121734827477,0.00025,0.001,0.999750031247396,0.999000499833375,0.2325,0.0,0.005,0.0,0.23471400394477318,0,61
M04_RCFR_ACNOCL_W0_S4_Epo61.hdf5,0.37250000000000005,0.3075,0.0,0.1390396714469169,0.07644522496975426,2.03735341727935,1.192986157451514,0.001,0.004,0.999000499833375,0.9960079893439915,0.30000000000000004,0.0,0.0075,0.0,0.22986247544204322,0,61
M04_RCFR_ACNOCL_W0_S5_Epo61.hdf5,0.345,0.25,0.0,0.13362206484785283,0.06859932115140023,2.056955520560066,1.200522439708312,0.001,0.004,0.999000499833375,0.9960079893439915,0.22999999999999998,0.0,0.02,0.0,0.22986247544204322,0,61
M04_RCFR_ACNOCL_W0_S1_Epo62.hdf5,0.2425,0.105,0.0,0.10504178236036688,0.06939100206160836,2.8725184909506503,0.7201427899182824,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.09999999999999999,0.0,0.005,0.0,0.2620967741935484,0,62
M04_RCFR_ACNOCL_W0_S2_Epo62.hdf5,0.28,0.185,0.0,0.1176252885378106,0.06826826246504952,2.7803507216683414,0.7202785847068428,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.17,0.0,0.015000000000000001,0.0,0.2570281124497992,0,62
M04_RCFR_ACNOCL_W0_S3_Epo62.hdf5,0.2375,0.1475,0.0,0.10996258816557661,0.06819189936537091,2.8384255529280926,0.7201427899182824,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.13749999999999998,0.0,0.01,0.0,0.2570281124497992,0,62
M04_RCFR_ACNOCL_W0_S4_Epo62.hdf5,0.2475,0.14250000000000002,0.0,0.108095169144619,0.06349722245676133,2.8384255529280926,0.7201427899182824,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.13,0.0,0.0125,0.0,0.2570281124497992,0,62
M04_RCFR_ACNOCL_W0_S5_Epo62.hdf5,0.245,0.11750000000000001,0.0,0.10993902529379827,0.07525759869996188,2.8725189273638065,0.7319286752613862,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.1125,0.0,0.005,0.0,0.2570281124497992,0,62
M04_RCFR_ACNOCL_W0_S1_Epo63.hdf5,0.3275,0.2,0.0,0.13350898287786175,0.08860199174735603,3.0464830784912142,0.7663282689099213,0.001,0.004,0.999000499833375,0.9960079893439915,0.185,0.0,0.015,0.0,0.34846029173419774,0,63
M04_RCFR_ACNOCL_W0_S2_Epo63.hdf5,0.355,0.2425,0.0,0.13955150496268942,0.08267615895464198,3.061567935578177,0.8110389043425923,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.20500000000000002,0.0,0.037500000000000006,0.0,0.34846029173419774,0,63
M04_RCFR_ACNOCL_W0_S3_Epo63.hdf5,0.38249999999999995,0.26,0.0,0.14044315847739353,0.08503069777621994,3.0503902767200093,0.7663282689099213,0.001,0.004,0.999000499833375,0.9960079893439915,0.245,0.0,0.015,0.0,0.34846029173419774,0,63
M04_RCFR_ACNOCL_W0_S4_Epo63.hdf5,0.37250000000000005,0.2675,0.0,0.14159038677196722,0.07458979900119356,3.0618883031954214,0.8123203748115688,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.2375,0.0,0.03,0.0,0.34846029173419774,0,63
M04_RCFR_ACNOCL_W0_S5_Epo63.hdf5,0.37,0.305,0.0,0.14264351016461363,0.08221179571116119,3.0593161946795684,0.8176607336633375,0.00025,0.001,0.999750031247396,0.999000499833375,0.27,0.0,0.035,0.0,0.34846029173419774,0,63
M04_RCFR_ACNOCL_W0_S1_Epo64.hdf5,0.3825,0.26749999999999996,0.0,0.14302353871039422,0.07353296461589374,2.8603960472300733,0.6881789879753969,0.00425,0.017,0.9957590184693116,0.9831436846349096,0.22749999999999998,0.0,0.04,0.0,0.41256366723259763,0,64
M04_RCFR_ACNOCL_W0_S2_Epo64.hdf5,0.3525,0.22,0.0,0.13363052025980182,0.08438634023490878,3.0569279538658436,0.7086232811289924,0.0035,0.014,0.9965061178604149,0.9860975442628619,0.2,0.0,0.02,0.0,0.3983193277310924,0,64
