Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M01_CFR_S1_Epo46.hdf5,0.33016666666666666,0.2021666666666667,0.0,,,4.198746058992636,1e-07,0.5805,1.0,0.5596184873577521,0.36787944117144233,0.018166666666666664,0.0,0.184,0.0,0.0021231422505307855,1,46
M01_CFR_S1_Epo47.hdf5,0.32216666666666666,0.2018888888888889,0.0,,,3.7190712782147646,1e-07,0.72675,1.0,0.48347774214926315,0.36787944117144233,0.0225,0.0,0.1793888888888889,0.0,0.0021231422505307855,1,47
M01_CFR_S1_Epo48.hdf5,0.36016666666666663,0.2358888888888889,0.0,,,4.083583839114214,1e-07,0.6194999999999999,1.0,0.5382134770677351,0.36787944117144233,0.025111111111111112,0.0,0.21077777777777779,0.0,0.0021231422505307855,1,48
M01_CFR_S1_Epo49.hdf5,0.34561111111111115,0.25577777777777777,0.0,,,4.0431980558722955,1e-07,0.7175,1.0,0.48797065896904807,0.36787944117144233,0.021444444444444443,0.0,0.2343333333333333,0.0,0.0021231422505307855,1,49
M01_CFR_S1_Epo50.hdf5,0.39788888888888885,0.27305555555555555,0.0,,,4.104165262806929,1e-07,0.64925,1.0,0.5224374579556748,0.36787944117144233,0.05027777777777778,0.0,0.22277777777777777,0.0,0.0021231422505307855,1,50
M01_CFR_S1_Epo51.hdf5,0.46588888888888885,0.37777777777777777,0.07222222222222222,0.8741873478407376,0.4135839389332696,4.339189787089194,0.2867723991260799,0.45425,0.991,0.6349239824072983,0.37120530005745517,0.06911111111111111,0.0011111111111111111,0.30866666666666664,0.011111111111111112,0.00425531914893617,1,51
M01_CFR_S1_Epo52.hdf5,0.44216666666666665,0.37744444444444447,0.0,,,4.327247094736642,1e-07,0.64575,1.0,0.5242691927244695,0.36787944117144233,0.05238888888888889,0.0,0.32505555555555554,0.0,0.0021231422505307855,1,52
M01_CFR_S1_Epo53.hdf5,0.4351111111111111,0.3185555555555556,0.07222222222222222,0.8818394788427621,0.418331178813777,4.3142221398624905,0.14929584987200895,0.501,0.991,0.6059244322171875,0.37120530005745517,0.034777777777777776,0.00044444444444444447,0.28377777777777774,0.010888888888888889,0.00425531914893617,1,53
M01_CFR_S1_Epo54.hdf5,0.39694444444444443,0.2841111111111111,0.0,,,4.247727931638607,1e-07,0.7025,1.0,0.4953453910686223,0.36787944117144233,0.04094444444444444,0.0,0.24316666666666667,0.0,0.0021231422505307855,1,54
M01_CFR_S1_Epo55.hdf5,0.4273888888888889,0.3577777777777778,0.0,,,4.268518010772785,1e-07,0.73475,1.0,0.4796253503254322,0.36787944117144233,0.05372222222222221,0.0,0.3040555555555555,0.0,0.0021231422505307855,1,55
M01_CFR_S1_Epo56.hdf5,0.49922222222222223,0.37622222222222224,0.059111111111111114,0.8451018700126642,0.4101400625648502,0.833135577537391,0.44132480598568036,0.26949999999999996,0.407,0.7637612795223642,0.6656441903015212,0.06816666666666667,0.0008888888888888889,0.3080555555555555,0.0044444444444444444,0.006396588486140725,1,56
M01_CFR_S1_Epo57.hdf5,0.47850000000000004,0.4094444444444444,0.07266666666666667,0.833932146068507,0.4081413831515579,4.562799090331126,0.24341275422792014,0.45699999999999996,0.992,0.6331803400627598,0.37083428029819565,0.060388888888888895,0.0035555555555555557,0.34905555555555556,0.011333333333333334,0.00425531914893617,1,57
