Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M02_RCFR_NoRiskRank_S5_Epo66.hdf5,0.42150000000000004,0.322,0.0,0.1678584637572474,0.07710087853223617,2.848727920749873,0.12962141811811018,0.214,0.855,0.8073483850226815,0.42528319108227414,0.3145,0.0,0.0075,0.0,0.2396039603960396,5,66
M02_RCFR_NoRiskRank_S5_Epo67.hdf5,0.39,0.31849999999999995,0.0,0.158552140497859,0.06678406445971848,3.771552968680589,2.4164506335445153,0.01025,0.041,0.98980235222721,0.9598291299477989,0.307,0.0,0.0115,0.0,0.22504892367906065,5,67
M02_RCFR_NoRiskRank_S5_Epo68.hdf5,0.606,0.5245,0.286,0.2584400141667021,0.1349048785356715,3.5572266854134744,2.1864136326891153,0.0,0.0,1.0,1.0,0.515,0.248,0.0095,0.0,0.475,5,68
M02_RCFR_NoRiskRank_S5_Epo69.hdf5,0.6445000000000001,0.5595,0.25,0.2559036805985573,0.12965521955603643,3.3783057840188895,2.1009139679122937,0.0,0.0,1.0,1.0,0.5465,0.198,0.013,0.0,0.5225806451612903,5,69
M02_RCFR_NoRiskRank_S5_Epo70.hdf5,0.608,0.497,0.196,0.23908784414549458,0.12548996232707557,3.5087566304782842,2.3550571945646657,0.0,0.0,1.0,1.0,0.4875,0.196,0.0095,0.0,0.4883720930232558,5,70
M02_RCFR_NoRiskRank_S5_Epo71.hdf5,0.5705,0.465,0.08,0.23001257681476095,0.12172075689638835,3.5860154096759107,2.4312814752122,0.0,0.0,1.0,1.0,0.4555,0.08,0.0095,0.0,0.4647887323943662,5,71
M02_RCFR_NoRiskRank_S5_Epo72.hdf5,0.5944999999999999,0.49450000000000005,0.128,0.227590057037259,0.1285215668642545,3.964597919676553,3.5148482708555284,0.0,0.0,1.0,1.0,0.48500000000000004,0.128,0.0095,0.0,0.43201376936316693,5,72
M02_RCFR_NoRiskRank_S5_Epo73.hdf5,0.544,0.4305,0.068,0.21782475218619296,0.11568575064075817,3.987397435608667,3.14573427577141,0.0,0.0,1.0,1.0,0.41400000000000003,0.068,0.0165,0.0,0.40540540540540543,5,73
M02_RCFR_NoRiskRank_S5_Epo74.hdf5,0.517,0.413,0.018,0.22053136791178732,0.10342030134154055,3.928420340908687,3.621278243777144,0.0,0.0,1.0,1.0,0.40049999999999997,0.018,0.0125,0.0,0.38898163606010017,5,74
M02_RCFR_NoRiskRank_S5_Epo75.hdf5,0.5355,0.4445,0.048,0.22036436760888414,0.1091904152395638,3.7066837943052597,3.1092182406851694,0.0,0.0,1.0,1.0,0.4255,0.048,0.019,0.0,0.37293729372937295,5,75
