Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M05_RCFR_AC_NoSIM_W3_S2_Epo73.hdf5,0.4435,0.384,0.002,0.6858718061870916,0.07633285945394866,4.368522326092319,0.8375556706728365,0.25425,0.996,0.7754979033343133,0.369353905899632,0.16849999999999998,0.0,0.2155,0.0,0.014586709886547812,2,73
M05_RCFR_AC_NoSIM_W3_S2_Epo74.hdf5,0.5075000000000001,0.4325,0.014,0.7812380501253186,0.07216180673936148,4.469623766038668,0.8249373952113499,0.25725,0.996,0.7731748958777506,0.369353905899632,0.20750000000000002,0.0,0.225,0.0,0.012944983818770227,2,74
M05_RCFR_AC_NoSIM_W3_S2_Epo75.hdf5,0.603,0.5495,0.006,0.7859456422256017,0.09040185500247883,3.980015539606294,0.7846055841193903,0.26425,0.995,0.7677815702689653,0.369723444544059,0.3625,0.0,0.18700000000000003,0.0,0.011308562197092083,2,75
M05_RCFR_AC_NoSIM_W3_S2_Epo76.hdf5,0.5405,0.4395,0.008,0.8403350664673117,0.08138153390766027,3.968828452573708,0.755290695301561,0.25799999999999995,0.995,0.772595232106928,0.369723444544059,0.3315,0.0,0.108,0.0,0.008051529790660225,2,76
M05_RCFR_AC_NoSIM_W3_S2_Epo77.hdf5,0.435,0.338,0.012,1.2181513112358195,0.08000512495271558,3.8452280899269753,0.25586763240398963,0.39275,0.995,0.6751975258694362,0.369723444544059,0.302,0.0,0.036,0.0,0.003205128205128205,2,77
M05_RCFR_AC_NoSIM_W3_S2_Epo78.hdf5,0.356,0.3105,0.0,,,3.795385743357483,0.2937587001065774,0.48425,0.996,0.6161591428699942,0.369353905899632,0.2305,0.0,0.08,0.0,0.0016,2,78
M05_RCFR_AC_NoSIM_W3_S2_Epo79.hdf5,0.373,0.28900000000000003,0.0,,,0.9619957755490657,0.211912793226394,0.37975,0.833,0.684032395937109,0.43474309872360845,0.245,0.0,0.044000000000000004,0.0,0.0016,2,79
M05_RCFR_AC_NoSIM_W3_S2_Epo80.hdf5,0.3275,0.261,0.0,,,0.6299297718905861,0.43397507015472536,0.43475,0.669,0.6474265034735106,0.512220542303924,0.2485,0.0,0.0125,0.0,0.0016,2,80
M05_RCFR_AC_NoSIM_W3_S2_Epo81.hdf5,0.35050000000000003,0.3015,0.0,,,0.6591057398879381,0.2238965646914858,0.41874999999999996,0.824,0.6578686418716029,0.43867344664796787,0.0025,0.0,0.299,0.0,0.0016,2,81
M05_RCFR_AC_NoSIM_W3_S2_Epo82.hdf5,0.3605,0.3395,0.0,,,0.7968871848949757,0.3299559189796222,0.342,0.647,0.7103482047091773,0.5236142656482635,0.0145,0.0,0.325,0.0,0.0016,2,82
M05_RCFR_AC_NoSIM_W3_S2_Epo83.hdf5,0.3755,0.357,0.0,,,3.7877107612627565,1e-07,0.5197499999999999,1.0,0.5946691966875024,0.36787944117144233,0.0195,0.0,0.3375,0.0,0.0,2,83
M05_RCFR_AC_NoSIM_W3_S2_Epo84.hdf5,0.364,0.33499999999999996,0.0,,,1.0962869489080154,1e-07,0.27599999999999997,1.0,0.7588129307612415,0.36787944117144233,0.011,0.0,0.324,0.0,0.0,2,84
