Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M07_RCFR_AC_W2_S4_Epo68.hdf5,0.7498689040377556,0.6931043523859465,0.08495018353434715,0.4222473293829814,0.1614317721606061,0.3714375800644506,0.1015444758963032,0.37575000000000003,0.811,0.6867740050836726,0.4444134305116268,0.6788148925013109,0.08495018353434715,0.014289459884635553,0.0,0.1919191919191919,4,68
M07_RCFR_AC_W2_S4_Epo69.hdf5,0.6706453305351522,0.6163431269674712,0.0,0.37436318795374773,0.13535954106177508,0.3127809613444216,0.09245272788793726,0.2815,0.596,0.7546509156752821,0.5510112789913407,0.01141133263378804,0.0,0.6049317943336832,0.0,0.1856060606060606,4,69
M07_RCFR_AC_W2_S4_Epo70.hdf5,0.5047318611987381,0.4312565720294427,0.0,0.2174919524203681,0.11528566018011634,1.2025380347386365,0.7928596244007334,0.0005,0.002,0.9995001249791693,0.9980019986673331,0.010646687697160883,0.0,0.42060988433228186,0.0,0.1856060606060606,4,70
M07_RCFR_AC_W2_S4_Epo71.hdf5,0.5057864281956864,0.40781167806417673,0.0010520778537611783,0.1927701056591013,0.11226034661451753,1.5715302623046714,1.047993123857735,0.0,0.0,1.0,1.0,0.012493424513413993,0.0,0.3953182535507628,0.0010520778537611783,0.2780337941628264,4,71
M07_RCFR_AC_W2_S4_Epo72.hdf5,0.3016833245660179,0.1771436086270384,0.0,0.14361971064549756,0.10335121005455161,2.262614471233326,0.5480691866200434,0.0195,0.078,0.9806888951886662,0.9249644265435393,0.012887953708574434,0.0,0.16425565491846397,0.0,0.2362555720653789,4,72
M07_RCFR_AC_W2_S4_Epo73.hdf5,0.26960526315789474,0.15907894736842107,0.0005263157894736842,0.12970544373404488,0.08471380845347831,2.317747078136892,0.7559754303289321,0.0025,0.01,0.9975031223974601,0.9900498337491681,0.013552631578947368,0.0,0.1455263157894737,0.0005263157894736842,0.2663622526636225,4,73
M07_RCFR_AC_W2_S4_Epo74.hdf5,0.27657894736842104,0.16078947368421054,0.0010526315789473684,0.12951890212466208,0.08555572326576193,2.57629195719756,0.8093984743295798,0.002,0.008,0.9980019986673331,0.9920319148370607,0.01605263157894737,0.0,0.14473684210526314,0.0005263157894736842,0.30407523510971785,4,74
M07_RCFR_AC_W2_S4_Epo75.hdf5,0.2707894736842105,0.15460526315789475,0.0005263157894736842,0.1213565248825974,0.08315210370987124,2.837091718118459,1.0287360900241806,0.0,0.0,1.0,1.0,0.01671052631578947,0.0,0.13789473684210526,0.0005263157894736842,0.33762057877813506,4,75
M07_RCFR_AC_W2_S4_Epo76.hdf5,0.2901315789473684,0.1480263157894737,0.0005263157894736842,0.13248096935654158,0.08802647256451496,2.7666731353968164,1.2053122907550866,0.00025,0.001,0.999750031247396,0.999000499833375,0.018157894736842106,0.0,0.12986842105263158,0.0005263157894736842,0.30203442879499215,4,76
M07_RCFR_AC_W2_S4_Epo77.hdf5,0.2825,0.1556578947368421,0.0005263157894736842,0.1294412633011777,0.07807619988794699,3.178592371813137,1.199586838628708,0.00025,0.001,0.999750031247396,0.999000499833375,0.02842105263157895,0.0,0.12723684210526318,0.0005263157894736842,0.3102362204724409,4,77
M07_RCFR_AC_W2_S4_Epo78.hdf5,0.2723684210526316,0.14276315789473684,0.0,0.1235034175073954,0.07352453384148122,3.025140124867348,1.3944798652991526,0.0,0.0,1.0,1.0,0.021842105263157892,0.0,0.12092105263157894,0.0,0.3397745571658615,4,78
M07_RCFR_AC_W2_S4_Epo79.hdf5,0.2756578947368421,0.15407894736842104,0.0,0.12371277436708998,0.07426977063159687,3.000466414381745,1.4416877815933415,0.0,0.0,1.0,1.0,0.035394736842105264,0.0,0.11868421052631578,0.0,0.34846029173419774,4,79
M07_RCFR_AC_W2_S4_Epo80.hdf5,0.2831578947368421,0.1475,0.0,0.12480126805046081,0.08043294594490939,3.1676723898798325,2.002803000362781,0.0,0.0,1.0,1.0,0.017894736842105262,0.0,0.12960526315789472,0.0,0.3752066115702479,4,80
M07_RCFR_AC_W2_S4_Epo81.hdf5,0.2831578947368421,0.15026315789473685,0.0005263157894736842,0.12241266041388504,0.07751578820901765,3.8465164387895703,3.0724998606445966,0.0,0.0,1.0,1.0,0.01644736842105263,0.0,0.1338157894736842,0.0005263157894736842,0.3983193277310924,4,81
M07_RCFR_AC_W2_S4_Epo82.hdf5,0.33052631578947367,0.21000000000000002,0.0005263157894736842,0.13528174127791742,0.07296784589929739,4.026231805614282,3.8760883541369417,0.0,0.0,1.0,1.0,0.035526315789473684,0.0,0.17447368421052634,0.0005263157894736842,0.4303030303030303,4,82
M07_RCFR_AC_W2_S4_Epo83.hdf5,0.3588157894736842,0.2548684210526316,0.005263157894736842,0.14597919458699898,0.06942539022832493,4.1680752518951,3.5617673431629884,0.0,0.0,1.0,1.0,0.06526315789473684,0.002105263157894737,0.18960526315789472,0.003157894736842105,0.3841642228739003,4,83
M07_RCFR_AC_W2_S4_Epo84.hdf5,0.36236842105263156,0.25144736842105264,0.0005263157894736842,0.1473956682401004,0.0736940636135806,3.7293844975893418,3.370881244112892,0.0,0.0,1.0,1.0,0.06723684210526316,0.0,0.18421052631578946,0.0005263157894736842,0.40059347181008903,4,84
M07_RCFR_AC_W2_S4_Epo85.hdf5,0.3901315789473684,0.2790789473684211,0.005263157894736842,0.16153724366589645,0.08153881217154581,3.473777876800323,2.9187230271346087,0.0,0.0,1.0,1.0,0.07578947368421052,0.0015789473684210526,0.20328947368421052,0.0036842105263157894,0.39111111111111113,4,85
M07_RCFR_AC_W2_S4_Epo86.hdf5,0.38723684210526316,0.26973684210526316,0.00631578947368421,0.1626889493206795,0.06818843125629377,2.80952485522758,1.9995413126673969,0.0,0.0,1.0,1.0,0.06157894736842105,0.0015789473684210526,0.20815789473684213,0.004210526315789474,0.30962343096234307,4,86
M07_RCFR_AC_W2_S4_Epo87.hdf5,0.43201058201058196,0.34404761904761905,0.16825396825396827,0.1705141320997386,0.09306957202609424,2.37802736288407,1.6203536780694725,0.0,0.0,1.0,1.0,0.05952380952380952,0.006349206349206349,0.2845238095238095,0.14656084656084656,0.35205183585313177,4,87
M07_RCFR_AC_W2_S4_Epo88.hdf5,0.37552910052910055,0.3117724867724868,0.0,0.1716589471368414,0.06806878655324089,1.522676224326757,1.009038563249085,0.00025,0.001,0.999750031247396,0.999000499833375,0.05317460317460317,0.0,0.2585978835978836,0.0,0.3068893528183716,4,88
M07_RCFR_AC_W2_S4_Epo89.hdf5,0.4117724867724868,0.3010582010582011,0.0,0.20446229296681537,0.12076206075655407,0.4965734103915238,0.08577091536682886,0.24575000000000002,0.771,0.7821177299188146,0.4625502866723014,0.0376984126984127,0.0,0.26335978835978835,0.0,0.17009345794392525,4,89
M07_RCFR_AC_W2_S4_Epo90.hdf5,0.3505291005291006,0.26825396825396824,0.0005291005291005291,0.15857870659809364,0.10587001773642128,1.1951423699481971,0.6844347370901047,0.00175,0.007,0.9982515303571615,0.9930244429332351,0.23253968253968255,0.0,0.03571428571428571,0.0,0.15285451197053407,4,90
M07_RCFR_AC_W2_S4_Epo91.hdf5,0.16084656084656085,0.03214285714285714,0.0,0.10079418576459352,0.08601631727222783,1.0205625053577478,1e-07,0.25,1.0,0.7788007830714049,0.36787944117144233,0.026058201058201058,0.0,0.006084656084656085,0.0,0.15073529411764705,4,91
M07_RCFR_AC_W2_S4_Epo92.hdf5,0.27116402116402116,0.1414021164021164,0.0,0.11666153590729747,0.07396819645833766,2.1913555862716243,1.1527504355392886,0.0,0.0,1.0,1.0,0.12804232804232804,0.0,0.01335978835978836,0.0,0.27755102040816326,4,92
M07_RCFR_AC_W2_S4_Epo93.hdf5,0.18082010582010583,0.06111111111111111,0.0,0.09896002768164083,0.07335652726612524,2.9433201127887916,0.673611363018409,0.00575,0.023,0.9942664996105989,0.9772624837732771,0.03796296296296296,0.0,0.02314814814814815,0.0,0.2545090180360721,4,93
M07_RCFR_AC_W2_S4_Epo94.hdf5,0.2966931216931217,0.17592592592592593,0.0,0.1267156365708429,0.08222689285882366,3.3671709337171243,0.7509440528148938,0.00525,0.021,0.9947637571644331,0.9792189645694596,0.13267195767195766,0.0,0.04325396825396825,0.0,0.3419354838709677,4,94
M07_RCFR_AC_W2_S4_Epo95.hdf5,0.3312169312169312,0.23968253968253972,0.0,0.1340864472635751,0.06684609514722537,3.867421185444237,0.8945658638452749,0.002,0.008,0.9980019986673331,0.9920319148370607,0.1759259259259259,0.0,0.06375661375661376,0.0,0.38205980066445183,4,95
M07_RCFR_AC_W2_S4_Epo96.hdf5,0.3152116402116402,0.2335978835978836,0.0,0.1310218287947258,0.06349648205106864,3.4222760796754077,1.2682545111000472,0.00025,0.001,0.999750031247396,0.999000499833375,0.17367724867724868,0.0,0.05992063492063492,0.0,0.3936348408710218,4,96
M07_RCFR_AC_W2_S4_Epo97.hdf5,0.32526455026455026,0.24325396825396822,0.0,0.13445745837559073,0.06702082905504209,4.06874134755132,3.342756431371576,0.0,0.0,1.0,1.0,0.18637566137566136,0.0,0.05687830687830688,0.0,0.41256366723259763,4,97
M07_RCFR_AC_W2_S4_Epo98.hdf5,0.3391820580474934,0.23641160949868073,0.0,0.13609474067084998,0.06817201126707234,8.546780510262987,3.801483759275083,0.24875,0.995,0.779774892741951,0.369723444544059,0.1820580474934037,0.0,0.054353562005277044,0.0,0.45454545454545453,4,98
