Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M04_RCFR_AC_NoCL_W1_S1_Epo28.hdf5,0.7035714285714285,0.6567857142857143,0.38571428571428573,0.3557659388504346,0.16194973936143003,1.9088663621688566,1.143876028913934,0.0024999999999999996,0.009,0.9975031223974601,0.9910403787728836,0.6525000000000001,0.3842857142857143,0.004285714285714286,0.0,0.27217125382262997,1,28
M04_RCFR_AC_NoCL_W1_S1_Epo29.hdf5,0.7078571428571429,0.6521428571428571,0.43,0.35486424393813315,0.1508397794143032,1.974325392004691,1.1556231817232845,0.0022500000000000003,0.008,0.9977525293526299,0.9920319148370607,0.6485714285714286,0.42857142857142855,0.0035714285714285713,0.0,0.28197226502311246,1,29
M04_RCFR_AC_NoCL_W1_S1_Epo30.hdf5,0.6528571428571428,0.5846428571428571,0.27,0.32983916114741246,0.14634457600647813,2.273457837929259,1.2350193097209576,0.00125,0.005,0.9987507809245809,0.9950124791926823,0.5764285714285714,0.26857142857142857,0.008214285714285714,0.0,0.28,1,30
M04_RCFR_AC_NoCL_W1_S1_Epo31.hdf5,0.6814285714285714,0.6328571428571428,0.29714285714285715,0.33861623995704004,0.15621812888273032,2.2384698939423116,1.2227979801941595,0.0015,0.006,0.9985011244377109,0.9940179640539353,0.6257142857142857,0.29714285714285715,0.007142857142857143,0.0,0.2682926829268293,1,31
M04_RCFR_AC_NoCL_W1_S1_Epo32.hdf5,0.5282142857142857,0.43607142857142855,0.08142857142857143,0.2753574305668143,0.11933728163154803,2.2780379933802233,1.5264249112640567,0.0,0.0,1.0,1.0,0.4192857142857143,0.06285714285714286,0.016785714285714286,0.0,0.19694072657743786,1,32
M04_RCFR_AC_NoCL_W1_S1_Epo33.hdf5,0.5267857142857143,0.43464285714285716,0.15142857142857144,0.28963120841062445,0.11136165736107351,2.474322168276526,1.5690668666668086,0.0,0.0,1.0,1.0,0.4157142857142857,0.12285714285714286,0.018928571428571427,0.0014285714285714286,0.2595573440643863,1,33
M04_RCFR_AC_NoCL_W1_S1_Epo34.hdf5,0.5321428571428571,0.43999999999999995,0.1657142857142857,0.3038877379254753,0.10934514869712292,2.405731621607354,1.5027329396241034,0.0,0.0,1.0,1.0,0.4285714285714286,0.15428571428571428,0.011428571428571429,0.0014285714285714286,0.31236897274633124,1,34
M04_RCFR_AC_NoCL_W1_S1_Epo35.hdf5,0.5925,0.5235714285714286,0.18571428571428572,0.3086007043159511,0.12968674337970115,2.277023524714391,0.878128007442862,0.01225,0.049,0.9878247258083831,0.9521811296985049,0.5153571428571428,0.1757142857142857,0.008214285714285716,0.0014285714285714286,0.3,1,35
M04_RCFR_AC_NoCL_W1_S1_Epo36.hdf5,0.5385714285714286,0.4517857142857143,0.05714285714285714,0.28879880322638296,0.12187820083938398,2.363665474753223,1.4983857699190932,0.0,0.0,1.0,1.0,0.4442857142857143,0.05,0.0075,0.0,0.17669172932330826,1,36
M04_RCFR_AC_NoCL_W1_S1_Epo37.hdf5,0.5432142857142856,0.4564285714285714,0.09428571428571429,0.29336782636112063,0.12220016107350115,2.0501758268051287,0.8608461755479401,0.0075,0.03,0.9925280548191384,0.9704455335485082,0.445,0.08571428571428572,0.011428571428571429,0.0014285714285714286,0.22745098039215686,1,37
M04_RCFR_AC_NoCL_W1_S1_Epo38.hdf5,0.5942857142857143,0.5342857142857144,0.14,0.3094810918919053,0.13849370711781772,1.879623174048534,0.47806777585731275,0.06675,0.267,0.9354290293643963,0.7656730714653739,0.5192857142857144,0.10857142857142857,0.015,0.0,0.26881720430107525,1,38
M04_RCFR_AC_NoCL_W1_S1_Epo39.hdf5,0.5764285714285714,0.5003571428571428,0.06857142857142857,0.29036648209517846,0.1375380894949882,1.6154184711186985,0.9949599412514414,0.00225,0.009,0.9977525293526299,0.9910403787728836,0.4896428571428571,0.055714285714285716,0.010714285714285714,0.002857142857142857,0.13200723327305605,1,39
M04_RCFR_AC_NoCL_W1_S1_Epo40.hdf5,0.5789285714285715,0.5153571428571428,0.008571428571428572,0.2873604062805545,0.1259832585952592,1.2789380468294587,0.815094305821064,0.0065,0.026,0.9935210793034477,0.9743350896087494,0.5057142857142858,0.008571428571428572,0.009642857142857144,0.0,0.15285451197053407,1,40
M04_RCFR_AC_NoCL_W1_S1_Epo41.hdf5,0.5789285714285715,0.5375000000000001,0.0,0.2871077566936733,0.11959120944041371,0.80470384764853,0.1078439807453712,0.2175,0.722,0.8045276049198279,0.485779724303885,0.5275,0.0,0.01,0.0,0.12186379928315412,1,41
M04_RCFR_AC_NoCL_W1_S1_Epo42.hdf5,0.5753571428571429,0.5410714285714285,0.0,0.30678222382392517,0.12488402775814143,0.9240339430332358,0.3045140114925798,0.09675,0.373,0.9077829234982947,0.6886652328439558,0.5260714285714285,0.0,0.015000000000000001,0.0,0.11190053285968028,1,42
M04_RCFR_AC_NoCL_W1_S1_Epo43.hdf5,0.5603571428571429,0.48357142857142854,0.0,0.3074854063902962,0.12137379536080518,0.112018300329788,1e-07,0.685,1.0,0.5040902295748255,0.36787944117144233,0.2307142857142857,0.0,0.25285714285714284,0.0,0.12589928057553956,1,43
M04_RCFR_AC_NoCL_W1_S1_Epo44.hdf5,0.48642857142857143,0.4185714285714286,0.0,0.22333846331755408,0.11309947001837947,1.3801202508629233,0.40735884147873647,0.04475,0.129,0.9562365110809692,0.8789739655455832,0.015,0.0,0.4035714285714286,0.0,0.14442413162705667,1,44
