Model,AvgtPRate,AvgtAdjPRate,MintAdjPRate,AvgABSGeCohD,MinABSGeCohD,AvgABSSurvCoef,MinABSSurvCoef,AvgSurvpVal,MaxSurvpVal,NegExpAvgSurvpVal,NegExpMinSurvpVal,AvgNegSigRate,MinNegSigRate,AvgPosSigRate,MinPosSigRate,IndCentRatio,GroupM,EpNum
M03_RCFR_S2_Epo11.hdf5,0.468,0.359,0.026,0.17940567488652304,0.07170672299859963,8.013620654036014,2.3750177905735,0.2485,0.994,0.7799698608351328,0.37009335291196127,0.30100000000000005,0.026,0.057999999999999996,0.0,0.5176848874598071,2,11
M03_RCFR_S2_Epo12.hdf5,0.4395,0.338,0.018,0.17574891115887295,0.07151862536934046,4.056230451986783,3.0053760046775753,0.0,0.0,1.0,1.0,0.29300000000000004,0.018,0.045,0.0,0.5551401869158878,2,12
M03_RCFR_S2_Epo13.hdf5,0.44949999999999996,0.352,0.03,0.1780172226214932,0.07159772771134001,4.149858226182239,3.052494033581876,0.0,0.0,1.0,1.0,0.309,0.03,0.043,0.0,0.5238095238095238,2,13
M03_RCFR_S2_Epo14.hdf5,0.438,0.33299999999999996,0.022,0.17521584518292826,0.07508680360012368,3.92644093036868,2.852692231540831,0.0,0.0,1.0,1.0,0.2965,0.022,0.036500000000000005,0.0,0.49640287769784175,2,14
M03_RCFR_S2_Epo15.hdf5,0.42700000000000005,0.3165,0.066,0.16723905311483805,0.08459029496913092,3.5758431150465926,2.898153769856939,0.0,0.0,1.0,1.0,0.28550000000000003,0.064,0.031,0.002,0.46221441124780316,2,15
M03_RCFR_S2_Epo16.hdf5,0.4785,0.388,0.068,0.1929637262257276,0.07960719952333019,3.534653895826187,2.702706875337077,0.0,0.0,1.0,1.0,0.33499999999999996,0.068,0.053,0.0,0.41950113378684806,2,16
M03_RCFR_S2_Epo17.hdf5,0.4555,0.3625,0.044,0.18529105611591237,0.07788569445742109,3.7820628390197726,2.829112291116669,0.0,0.0,1.0,1.0,0.31649999999999995,0.044,0.046,0.0,0.45243619489559167,2,17
M03_RCFR_S2_Epo18.hdf5,0.48050000000000004,0.381,0.094,0.19120627952676192,0.08953932712433767,3.6429781209555445,2.659385862605576,0.0,0.0,1.0,1.0,0.352,0.094,0.029,0.0,0.45964912280701753,2,18
M03_RCFR_S2_Epo19.hdf5,0.496,0.3785,0.134,0.19263970251040446,0.10172996008333389,3.301518920933536,2.37352957272868,0.0,0.0,1.0,1.0,0.347,0.134,0.0315,0.0,0.4222222222222222,2,19
M03_RCFR_S2_Epo20.hdf5,0.5245,0.42950000000000005,0.112,0.20713624081728496,0.09217030921005305,3.5066304686449516,3.106630652325934,0.0,0.0,1.0,1.0,0.375,0.112,0.0545,0.0,0.3404710920770878,2,20
M03_RCFR_S2_Epo21.hdf5,0.541,0.44899999999999995,0.184,0.2352499094670803,0.10442097569123805,3.371250086445946,2.8451770637757305,0.0,0.0,1.0,1.0,0.40549999999999997,0.15,0.0435,0.0,0.38495575221238937,2,21
M03_RCFR_S2_Epo22.hdf5,0.5419999999999999,0.4495,0.232,0.26794169045839766,0.11308095344326521,3.3790427971888928,2.752738598330878,0.0,0.0,1.0,1.0,0.4105,0.126,0.039,0.0,0.4067415730337079,2,22
M03_RCFR_S2_Epo23.hdf5,0.5485,0.4575,0.25,0.25080984267670575,0.10982159530451904,3.0664194183553115,1.851949485397631,0.0,0.0,1.0,1.0,0.4105,0.204,0.047,0.0,0.22986247544204322,2,23
M03_RCFR_S2_Epo24.hdf5,0.545,0.4435,0.208,0.282025739213855,0.10827319778112603,2.845349011020948,1.8365272927649947,0.0,0.0,1.0,1.0,0.40449999999999997,0.208,0.039,0.0,0.2697768762677485,2,24
M03_RCFR_S2_Epo25.hdf5,0.5459999999999999,0.446,0.246,0.28895559331364573,0.11793754179070726,2.4643766667829787,1.6146763769495038,0.0,0.0,1.0,1.0,0.415,0.186,0.031,0.0,0.3347547974413646,2,25
M03_RCFR_S2_Epo26.hdf5,0.5685,0.4925,0.25,0.30132344601007865,0.1376212366623704,2.5646237545780135,1.5829043485708456,0.0,0.0,1.0,1.0,0.473,0.218,0.019500000000000003,0.0,0.33762057877813506,2,26
